0,0,0.030303,0.097826,0,0,0,0,0,0.049505,0.25616,0,0,0,0,0,0.087379,0,0,0,0,0,0.066667,0,0.20499,0,0,0,0,0,0,0,0,0,0,0,0,0.05618,0,0,0,0,0.67059,0,0,0,0,0,0.032609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22917,0.12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073569,0.044568,0.031332,0.033803,0,0.025974,0.084469,0.029032,0.034582,0.092072,0.025445,0,0.036254,0,0.069971,0.35255,0.0401,0.029032,0,0.033426,0.031546,0,0,0,0.025862,0,0.054237,0.30126,0,0.027701,0.033803,0.073569,0,0.025263,0.012579,0.022535,0,0.046647,0.040134,0,0.036254,0.054237,0,0,0.063492,0,0.21356,0,0.033803,0,0,0,0,0.028653,0,0,0,0,0,0,0.11009,0,0,0.083624,0,0.075235,0,0,0.03096,0,0,0.031153,0,0.048101,0,0.031809,0,0,0.054237,0.043127,0.033223,0.092537,0,0.033803,0,0,0.065395,0,0,0.054237,0,0.033058,0,0,0,0,0,0,0,1,0,0.073569,0.037618,0.083624,0.037618,0.054237,0,0.01217,0.072848,0,0.075235,0.033426,0.1693,0,0.027864,0.040134,0.046272,0,0,0,0,0.054264,0,0.083624,0,0.063444,0,0.03871,0.18367,0.040921,0,0,0.033426,0.042463,0.091922,0.033223,0.047761,0,0.033816,0.027864,0,0,0,0.035398,0,0,0,0,0,0,0.026627,0,0.032154,0,0.030211,0,0.033223,0,0,0.063321,0,0.033426,0,0.029801,0,0,0,0.12807,0,0,0,0,0,0,0,0,0,0,0.055096,0,0,0.082759,0,0.029032,0.040678,0.067606,0.021164,0.044248,0.025575,0,0.032154,0,0,0,0.086817,0,0.054237,0.029777,0,0.071642,0,0,0,0.042667,0.033803,0.011737,0,0,0,0,0,0,0.031546,0,0,0.029508,0,0.054237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0.097826,0,0,0,0,0,0.075949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17143,0,0,0,0,0.054545,0,0,0,0,0.57692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.25197,0,0,0,0.078947,0,0,0,0,0.2093,0,0,0.088235,0,0,0,0,0.084211,0,0.097826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1165,0,0,0,0,0,0,0.13187,0,0,0,0,0,0,0,0,0,0.21951,0,0.039216,0
0.5,0.031915,0.06,0.064516,0,0.044776,0.1875,0.015291,0.065934,0.088235,0.043902,0,0.022989,0,0.16667,0.23077,0.086538,0.015291,0,0.021277,0.017964,0,0,0,0.041096,0,0.038462,0.26563,0,0.047619,0.064516,0.25,0,0.04878,0,0,0,0.1,0.025316,0,0.022989,0.038462,0,0,0,0,0.11538,0,0.064516,0,0,0,0,0.016393,0,0,0,0,0,0,0,0,0,0.065789,0,0.17857,0,0,0.047059,0,0,0.017751,0,0.69903,0,0.023077,0,0,0.038462,0.092784,0.018868,0.20455,0,0.064516,0,0,0.052083,0,0,0.038462,0,0.063158,0,0,0,0,0,0,0,0.073569,0,1,0.02381,0.19737,0.02381,0.038462,0,0,0.64255,0,0.17857,0.021277,0.23478,0,0.035294,0.025316,0.044335,0,0,0,0,0.049505,0,0.065789,0,0.057471,0,0,0.16667,0.058824,0,0,0.06383,0,0.085106,0.018868,0.034091,0,0.058005,0.035294,0,0,0,0.022472,0,0,0,0,0,0,0.042254,0,0.018293,0,0.017241,0,0.018868,0,0,0.14122,0,0.021277,0,0.015674,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079646,0,0.015291,0,0,0,0.38202,0.014706,0,0.018293,0,0,0,0.62195,0,0.038462,0.057143,0,0.17045,0,0,0,0.030612,0.021505,0,0,0,0,0,0,0,0.017964,0,0,0.31677,0,0.038462
0.02381,0.10976,0.056818,0.024691,0.015625,0.050847,0.017857,0.053763,0.025316,0.033333,0.016575,0,0.08,0,0.064103,0.028571,0.032609,0.053763,0,0.073171,0.062937,0,0,0,0.015773,0,0.13636,0.32692,0,0.018182,0.024691,0.02381,0,0.054054,0,0,0,0.038462,0.089552,0,0.08,0.13636,0,0,0,0,0,0,0.024691,0,0,0,0,0.056604,0,0,0,0,0,0,0,0,0,0.23438,0.022388,0.069444,0,0,0.061644,0,0,0.2,0,0.049451,0,0.28814,0,0,0.13636,0.070588,0.066667,0.019737,0,0.024691,0,0,0.71429,0,0,0.13636,0,0.024096,0.047872,0,0,0,0,0,0,0.037618,0,0.02381,1,0.078125,0.55556,0.13636,0,0,0.10427,0,0.069444,0.091463,0.029126,0,0,0.089552,0.050279,0,0,0,0,0.078652,0,0.23438,0,0.093333,0,0,0,0.1,0,0,0.042683,0,0.13415,0.066667,0.47368,0,0.02611,0,0,0,0,0.27273,0,0,0,0,0,0,0.016287,0.059211,0.77143,0,0.06,0,0.066667,0,0,0.092903,0,0.073171,0,0.055351,0,0,0,0.02381,0,0,0,0,0,0,0,0,0,0,0.054217,0.037879,0,0.029703,0,0.053763,0,0,0,0,0.6,0,0.42857,0,0,0,0,0.013514,0.13636,0.064516,0,0.125,0,0.016484,0,0.39535,0.074074,0,0,0,0,0,0,0,0.062937,0,0,0,0,0.13636
0.19737,0.081081,0.1875,0.20548,0,0.1677,0.17763,0.068826,0.21127,0.21951,0.16364,0,0.074627,0,0.34286,0.18557,0.5,0.068826,0,0.067568,0.070866,0,0,0,0.17895,0,0.10345,0.45455,0,0.42282,0.47945,0.19737,0,0.14563,0,0,0,0.25714,0.084746,0,0.074627,0.10345,0,0,0,0,0,0,0.20548,0,0,0,0,0.062937,0,0,0,0,0,0,0,0,0,0.14286,0,0.375,0,0,0.2,0,0,0.069767,0,0.16265,0,0.054545,0,0,0.10345,0.54545,0.07563,0.19853,0,0.20548,0,0,0.10526,0,0,0.10345,0,0.46667,0,0,0,0,0,0,0,0.083624,0,0.19737,0.078125,1,0.078125,0.10345,0,0,0.17436,0,0.375,0.067568,0.18947,0,0,0.084746,0.16564,0,0,0,0,0.074074,0,0.14286,0,0.089552,0,0,0,0.18293,0,0,0.2027,0,0.10811,0.07563,0.088235,0,0,0,0,0,0,0.072464,0,0,0,0,0,0,0.18545,0,0.072581,0,0.067164,0,0.07563,0,0,0.16034,0,0.067568,0,0.07113,0,0,0,0.19737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19355,0,0.068826,0,0,0,0,0.054878,0,0.072581,0,0,0,0,0,0.10345,0.17647,0,0.35294,0,0,0,0.076923,0.068493,0,0,0,0,0,0,0,0.070866,0,0,0,0,0.10345
0.02381,0.10976,0.056818,0.024691,0.015625,0.050847,0.017857,0.053763,0.025316,0.033333,0.016575,0,0.08,0,0.064103,0.028571,0.032609,0.053763,0,0.073171,0.062937,0,0,0,0.015773,0,0.13636,0.32692,0,0.018182,0.024691,0.02381,0,0.054054,0,0,0,0.038462,0.089552,0,0.08,0.13636,0,0,0,0,0,0,0.024691,0,0,0,0,0.056604,0,0,0,0,0,0,0,0,0,0.23438,0.022388,0.069444,0,0,0.061644,0,0,0.2,0,0.049451,0,0.28814,0,0,0.13636,0.070588,0.066667,0.019737,0,0.024691,0,0,0.71429,0,0,0.13636,0,0.024096,0.047872,0,0,0,0,0,0,0.037618,0,0.02381,0.55556,0.078125,1,0.13636,0,0,0.10427,0,0.069444,0.091463,0.029126,0,0,0.089552,0.050279,0,0,0,0,0.078652,0,0.23438,0,0.093333,0,0,0,0.1,0,0,0.042683,0,0.13415,0.066667,0.47368,0,0.02611,0,0,0,0,0.27273,0,0,0,0,0,0,0.016287,0.059211,0.42857,0,0.06,0,0.066667,0,0,0.092903,0,0.073171,0,0.055351,0,0,0,0.02381,0,0,0,0,0,0,0,0,0,0,0.054217,0.037879,0,0.029703,0,0.053763,0,0,0,0,0.33333,0,0.42857,0,0,0,0,0.013514,0.13636,0.064516,0,0.125,0,0.016484,0,0.39535,0.074074,0,0,0,0,0,0,0,0.062937,0,0,0,0,0.13636
0.038462,0.15789,0.097561,0.04,0,0.090909,0.032051,0.10588,0.041096,0.047619,0.029586,0,0.13043,0,0.083333,0.040404,0.046512,0.10588,0,0.11842,0.1145,0,0,0,0.030717,0,0.2,0.3913,0,0.03268,0.04,0.038462,0,0.085714,0,0,0,0.055556,0.7377,0,0.13043,0.2,0,0,0,0,0,0,0.04,0,0,0,0,0.10204,0,0,0,0,0,0,0,0,0,0.72414,0,0.090909,0,0,0.11194,0,0,0.26316,0,0.088235,0,0.10714,0,0,0.2,0.11392,0.12195,0.035714,0,0.04,0,0,0.23077,0,0,0.2,0,0.038961,0,0,0,0,0,0,0,0.054237,0,0.038462,0.13636,0.10345,0.13636,1,0,0,0.1407,0,0.090909,0.59211,0.041237,0,0,0.14754,0.08982,0,0,0,0,0.12048,0,0.31034,0,0.14493,0,0,0,0.14286,0,0,0.039474,0,0.18421,0.60976,0.17143,0,0,0,0,0,0,0.29577,0,0,0,0,0,0,0.031802,0,0.11719,0,0.1087,0,0.60976,0,0,0.13205,0,0.11842,0,0.10931,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042105,0,0.10588,0,0,0,0,0.089286,0,0.11719,0,0,0,0,0,0.2,0.10345,0,0.085714,0,0,0,0.15,0.12,0,0,0,0,0,0,0,0.1145,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024291,0,0.017778,0,0,0,0,0,0,0,0.07767,0.14194,0.54217,0,0,0,0,0,0,0,0,0.017467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.025532,0,0.012,0,0,0.077922,0,0,0.012876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024096,0,0,0,0.10453,0.039216,0,0.046512,0,0,0,0,0,0,0,0,0.01217,0,0,0,0,0,0,0,1,0.080537,0,0,0,0,0,0,0,0,0,0.42798,0,0.086957,0,0,0,0,0,0.098639,0.011038,0,0.014981,0,0,0,0.33876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035587,0,0,0,0,0,0,0,0,0.098765,0,0,0,0,0.012605,0,0,0.093385,0,0.024691,0,0.01581,0,0,0.010381,0,0,0.022831,0.012048,0.0095969,0,0,0,0,0,0.028926,0,0,0.017021,0,0,0,0,0,0,0.072289,0,0,0.11424,0,0.4059,0,0,0,0,0,0.086957,0,0,0.1476,0
0.33617,0.12121,0.107,0.069869,0.023166,0.094262,0.13191,0.084746,0.071111,0.089069,0.052419,0,0.10138,0,0.15247,0.1769,0.087649,0.084746,0,0.095238,0.090476,0,0,0,0.050998,0,0.1407,0.23392,0,0.056034,0.069869,0.18298,0,0.17993,0.082759,0,0,0.098655,0.10945,0,0.10138,0.1407,0,0,0,0,0.075377,0,0.069869,0,0,0,0,0.084071,0,0,0,0,0,0,0,0,0,0.20513,0,0.16114,0,0,0.10329,0,0,0.089623,0,0.45382,0,0.092409,0,0,0.30151,0.13502,0.094059,0.14155,0,0.069869,0,0,0.17021,0.089888,0,0.1407,0,0.06867,0,0,0,0,0,0,0,0.072848,0,0.64255,0.10427,0.17436,0.10427,0.1407,0,0.080537,1,0,0.16114,0.095238,0.17949,0,0.023474,0.10945,0.093496,0,0.10762,0,0,0.1102,0,0.20513,0,0.12442,0.065693,0,0.11211,0.12955,0,0,0.069264,0.083624,0.16017,0.094059,0.12785,0,0.029014,0.023474,0,0,0,0.099548,0,0,0,0,0,0,0.052154,0,0.091787,0,0.087558,0,0.094059,0,0,0.28284,0,0.095238,0,0.08642,0,0,0.10762,0.18298,0,0,0,0,0,0,0.033755,0,0,0,0,0,0,0.081784,0,0.084746,0,0,0,0.23077,0.076923,0,0.091787,0,0,0,0.41063,0,0.1407,0.11067,0,0.15525,0,0,0.026201,0.11715,0.09607,0.068053,0,0.095618,0,0,0,0,0.090476,0,0,0.16667,0.095618,0.1407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17857,0.073171,0.51136,0.55556,0,0.15254,0.16071,0.060932,0.18987,0.6,0.44751,0,0.066667,0,0.30769,0.17143,0.52174,0.060932,0,0.060976,0.062937,0,0.1875,0,0.48265,0,0.090909,0.38462,0,0.16364,0.18519,0.17857,0,0.13514,0,0,0,0.69231,0.074627,0,0.066667,0.090909,0.13514,0,0,0,0,0,0.55556,0,0,0,0,0.056604,0,0,0,0,0,0,0,0,0,0.125,0,0.33333,0,0,0.17808,0,0,0.062069,0,0.14835,0,0.050847,0,0,0.090909,0.21176,0.066667,0.17763,0,0.18519,0,0,0.095238,0,0,0.090909,0,0.18072,0,0,0,0.10843,0,0,0,0.075235,0,0.17857,0.069444,0.375,0.069444,0.090909,0,0,0.16114,0,1,0.060976,0.17476,0,0,0.074627,0.15084,0,0,0,0,0.067416,0,0.125,0,0.08,0.086957,0,0,0.16667,0,0,0.18293,0,0.097561,0.066667,0.078947,0,0,0,0,0,0,0.064935,0,0,0,0,0,0,0.16612,0,0.064286,0,0.06,0,0.066667,0,0,0.1471,0,0.060976,0,0.062731,0,0,0,0.17857,0,0,0,0,0,0,0.14118,0.26667,0,0,0,0,0,0.17822,0,0.060932,0,0,0,0,0.05,0,0.064286,0,0,0,0,0,0.090909,0.48387,0,0.31579,0,0,0,0.069767,0.061728,0,0,0,0,0,0,0,0.062937,0,0,0,0,0.090909
0.021277,0.097826,0.05102,0.021978,0.056604,0.045685,0.015957,0.047022,0.022472,0.03,0.014925,0,0.070588,0,0.056818,0.026087,0.029412,0.047022,0,0.065217,0.055215,0,0,0,0.014006,0,0.11842,0.27419,0,0.016216,0.021978,0.021277,0,0.049587,0,0,0,0.034091,0.38961,0,0.070588,0.11842,0,0,0,0,0,0,0.021978,0,0,0,0,0.050279,0,0,0,0,0,0,0,0,0,0.47297,0.38961,0.060976,0,0,0.054217,0,0,0.14545,0,0.044554,0,0.125,0,0,0.11842,0.063158,0.058065,0.017442,0,0.021978,0,0,0.19149,0,0,0.11842,0,0.021505,0,0,0,0,0,0,0,0.033426,0,0.021277,0.091463,0.067568,0.091463,0.59211,0,0,0.095238,0,0.060976,1,0.026549,0,0,0.077922,0.045226,0,0,0,0,0.070707,0,0.2027,0,0.082353,0,0,0,0.09,0,0,0.34783,0,0.11957,0.29032,0.12791,0,0,0,0,0,0,0.18391,0,0,0,0,0,0,0.014409,0,0.071875,0,0.052941,0,0.29032,0,0,0.084211,0,0.065217,0,0.048232,0,0,0,0.021277,0,0,0,0,0,0,0,0,0,0,0,0.27632,0,0.027027,0,0.047022,0,0,0,0,0.0575,0,0.071875,0,0,0,0,0,0.11842,0.058252,0,0.23256,0,0,0,0.125,0.065934,0,0,0,0,0,0,0,0.055215,0,0,0,0,0.11842
0.23478,0.035398,0.07563,0.080357,0,0.062762,0.18261,0.022333,0.081818,0.29752,0.061728,0,0.028302,0,0.16514,0.45588,0.097561,0.022333,0,0.026549,0.02439,0,0,0,0.061224,0,0.041237,0.21687,0,0.066079,0.080357,0.44348,0,0.06338,0,0,0,0.11009,0.030612,0,0.028302,0.041237,0,0,0.078431,0,0.092784,0,0.080357,0,0,0,0,0.022624,0,0,0,0,0,0,0.11429,0,0,0.063158,0,0.17476,0,0,0.067308,0,0,0.024155,0,0.17213,0,0.026846,0,0,0.041237,0.10345,0.025381,0.19626,0,0.080357,0,0,0.052174,0,0,0.041237,0,0.078947,0,0,0,0,0,0,0,0.1693,0,0.23478,0.029126,0.18947,0.029126,0.041237,0,0,0.17949,0,0.17476,0.026549,1,0,0.028846,0.030612,0.18672,0,0,0,0,0.05,0,0.063158,0,0.056604,0,0.059553,0.24771,0.07438,0,0,0.079646,0.056738,0.079646,0.025381,0.037383,0,0.088757,0.028846,0,0,0,0.027778,0,0,0,0,0,0,0.062645,0,0.024752,0,0.023585,0,0.025381,0,0,0.1437,0,0.026549,0,0.022785,0,0,0,0.23478,0,0,0,0,0,0,0,0,0,0,0.070175,0,0,0.27273,0,0.022333,0,0,0.042463,0.092593,0.020661,0,0.024752,0,0,0,0.14851,0,0.041237,0.072581,0,0.16822,0,0,0,0.034188,0.026786,0,0,0,0,0,0,0,0.02439,0,0,0.075377,0,0.041237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035294,0,0,0,0.092784,0,0.029412,0,0,0,0,0,0,0.14754,0,0.028302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073171,0.059701,0.076923,0,0.088235,0.12676,0.53846,0,0,0.083333,0,0.12,0,0,0.10909,0,0,0.10909,0,0,0,0,0.11111,0,0,0,0,0,0.027174,0,0.07563,0,0,0,0,0,0.032468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027864,0,0.035294,0,0,0,0,0,0,0.023474,0,0,0,0.028846,0,1,0,0,0,0,0,0,0.1,0,0,0,0.11842,0,0,0.050633,0,0,0,0,0,0.14458,0,0,0,0.023256,0.56757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021711,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0,0.18987,0,0,0,0,0,0,0,0,0.036585,0.10256,0.038462,0,0,0,0,0,0,0.056338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0.035971,0,0
0.025316,0.11688,0.56627,0.026316,0,0.55689,0.018987,0.13514,0.027027,0.035294,0.017544,0,0.42857,0,0.068493,0.03,0.034483,0.13514,0,0.077922,0.067669,0,0,0,0.016835,0,0.14754,0.3617,0,0.019355,0.026316,0.025316,0,0.13208,0,0,0,0.041096,0.096774,0,0.42857,0.7377,0,0,0,0,0,0,0.026316,0,0,0,0,0.14094,0,0,0,0,0,0,0,0,0,0.25424,0,0.074627,0,0,0.066176,0,0,0.066667,0,0.5407,0,0.079646,0,0,0.14754,0.3,0.744,0.021127,0,0.026316,0,0,0.18987,0,0,0.14754,0,0.025641,0,0,0,0,0,0,0,0.040134,0,0.025316,0.089552,0.084746,0.089552,0.14754,0,0,0.10945,0,0.074627,0.077922,0.030612,0,0,1,0.5503,0,0,0,0,0.58333,0,0.25424,0,0.1,0,0,0,0.10588,0,0,0.025974,0,0.14286,0.072,0.12676,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0.017422,0,0.069231,0,0.064286,0,0.072,0,0,0.097959,0,0.077922,0,0.61753,0,0,0,0.025316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.057915,0,0,0,0,0.052941,0,0.069231,0,0,0,0,0,0.14754,0.068182,0,0.070423,0,0,0,0.11111,0.078947,0,0,0,0,0,0,0,0.15789,0,0,0,0,0.14754
0.044335,0.075377,0.32701,0.045685,0,0.31132,0.029557,0.060172,0.046632,0.2093,0.027778,0,0.24324,0,0.14136,0.18367,0.068493,0.060172,0,0.045226,0.033708,0,0,0,0.023256,0,0.08982,0.23741,0,0.03,0.045685,0.044335,0,0.10506,0,0,0,0.078534,0.053254,0,0.24324,0.4491,0,0,0.056497,0,0,0,0.045685,0,0,0,0,0.072165,0,0,0,0,0,0,0.098361,0,0,0.16564,0,0.15084,0,0,0.049724,0,0,0.033333,0,0.30415,0,0.055351,0,0,0.08982,0.20976,0.36471,0.032086,0,0.045685,0,0,0.133,0,0,0.08982,0,0.044776,0,0,0,0,0,0,0,0.046272,0,0.044335,0.050279,0.16564,0.050279,0.08982,0,0,0.093496,0,0.15084,0.045226,0.18672,0,0,0.5503,1,0,0,0,0,0.31455,0,0.16564,0,0.059459,0,0.034384,0,0.088372,0,0,0.045226,0.039216,0.095477,0.035294,0.080214,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0.023873,0,0.034286,0,0.032432,0,0.035294,0,0,0.076503,0,0.045226,0,0.27273,0,0,0,0.044335,0,0,0,0,0,0,0,0,0,0,0.049751,0,0,0.18987,0,0.025788,0,0,0.019185,0,0.027907,0,0.034286,0,0,0,0,0,0.08982,0.067873,0,0.14439,0,0,0,0.072464,0.045685,0,0,0,0,0,0,0,0.078652,0,0,0,0,0.08982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
